x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
-0.03972053715088774,-1.195246892791578,0.7640064807110997,1.397575469885075,0.3417783887340887,-0.5502331058333971,0.33354836212461747,-0.049740759189349816,0.2849672021379262,-2.2130314556331303,0.7560260092918307,0.35054735330770415,-0.035567236444300224,-0.39237888475032473,0.8212227090250943,0.09706728358346203,1.0966267127779645,1.225613880074437,-1.3587726230535964,0.13571079044431472,-0.14771453255517022,-2.0932322989279357,0.025175863373582352,0.16160444575039995,-1.2720334102848778,-0.389670897216316,0.6459695695325212,0.5309849048898068,2.0462498499226895,1.5597473423160009,0.4699747496989904,0.4185866908433099,0.11300482039977895,1.02791674798333,-0.7607243977851894,0.3190951265497938,-0.7297025353579409,0.653216371249729,-0.8505524321864567,0.19189444833750405,-0.6942152118018245,0.9613208661492744,0.5633932414869365,-0.7802329889656595,-1.1675819666123484,-0.05153884328778978,-0.06957818473975981,0.623872021305462,-0.3753378582023485,-1.5644736511251445,1.755944139025215,1.0476531848413042,-0.8280343778250641,0.2583630089602005,0.6884494249968894,-0.29196556739036406,-0.054148547796283385,-0.1474196676154939,0.6251994666917542,-1.2195199182380783,-2.1312999221497635,-0.17446767256651163,0.6930346369306168,0.6542834251650772,0.9519551260368899,-1.1882770859695817,0.22667788305518333,0.5821456945048056,-0.15324577537160905,-0.6291485788238003,0.0496502551158376,0.4576328646624251,-0.534713329904242,1.0151574380630262,1.0364572572557729,0.3514114111716149,-0.13441609588543796,0.5020719662480594,0.4437308081777787,0.6981505886378135,1.0890275684429496,1.1977360073781032,-0.5250817471348195,-0.13154428265009077,0.7958311785962299,0.008788149026203422,0.2021879333107046,-0.35082732689791263,0.2841114517570764,-0.62228816504023865,-1.4946057172271408,-0.6704987373557626,0.5172636172771838,-0.1863127655328478,0.06622333805614111,-0.4255877884279826,-0.49972319430331374,1.5902615570238487,-0.5436705424124623,0.73216731067309615,0.1574607739374988
-0.19751720963500155,-0.4851832305133668,-1.0513725619720518,0.6802552891683091,0.2094771906256891,0.6529313945674163,2.7787743892162577,-0.2575637771492636,-0.7027248720928172,-0.4497346889001207,-1.563747926909073,0.0648386404852378,-0.44307916574368544,1.5062315230300274,1.571133533273389,0.9390145682166057,0.01828134398979016,-0.5422806359975914,0.0700519086146175,-0.5836912286197293,0.03031596067907948,0.9537297011087913,-0.8002196593643605,1.293428022716346,0.2507361686861325,-2.6530006734928464,0.34043475226415126,1.2841617471897195,-1.8986169549316712,-1.7060676967888224,1.0954300628587292,-0.09329789139808294,1.7489649844629398,1.7603712373868452,0.6726654773211921,-0.39718899295196797,1.7714623831183682,0.06996770932247706,1.1559867497191179,0.7562380324865167,-1.583672984962751,1.617073280252947,-0.33959591060706923,0.9271024965283212,-0.5247994195345189,-2.455001356572385,-0.13151681020940845,-0.21139079194783145,-0.9893605799368955,-0.04524010086625123,0.047249394080596405,-1.5957256844855223,-0.39750170007889934,-2.035091799963044,-0.8010512874867795,-1.21215929051994,-0.08045539001607253,-0.17674907405920365,-0.7880111588476552,-0.18373976116395901,-0.57649958421062,-0.08882649693329965,-0.4809177763477936,-0.9343506857979029,1.0389334744660519,0.022689194062978778,-0.3090145233937628,-0.6435314858634327,0.42394329901993083,-0.07145351393459495,0.8972617845613904,-0.04073678081207497,-0.30450583367824047,0.7411949894127318,-1.8277046858475023,-0.3201508796892409,1.3497745141123423,-0.3432733741184428,-0.20056913823464811,-1.3487795386659542,0.2020080522343324,0.006595406420865036,-3.3873563316484767,0.004514608013490457,0.6466348337776276,-1.807389308754896,-0.5513530708497663,-1.6040960061636946,-0.16295383841597838,1.0504076047901225,0.06319687135561625,0.9106584735839722,0.1333659679629097,0.19430379170106593,1.4793365893945372,1.7808808119176347,0.3703263747428698,1.2254527625374148,0.19496815065545306,0.6049664914646187,-1.3914973038849299
-0.5662213346512338,-0.8544657539534528,0.38769355370314496,0.1048745603786488,-0.9956900595637667,-0.5081669383501528,1.01929752071569,-0.5113453322583681,-1.103905541319547,-0.3977348726318785,-1.7985393223070036,-1.2804915294124763,0.7395034403867996,1.025739592616477,-0.7529137465749532,-0.5660678193704989,0.45092873112305526,1.369729547240901,-0.4233074896088327,0.4030034431041651,-0.4027041988125552,1.6562436894095711,-0.6916865595455831,0.2623095374922653,-0.4535446053443929,1.1536573587453547,1.3357401921151044,-0.6747125807740361,0.2670346112602275,1.453210780003424,1.138389393819987,-0.20661299072915812,-0.2079669444505919,-0.24687401455558727,1.5958930016808583,-0.10930630628821777,0.6790896884097029,2.157574198699533,0.7167336150513408,0.1628414353574169,2.4490176088553457,-0.15337757413520503,-0.03934534428695085,-1.1070711395412103,-0.7653795584431757,1.267465423876649,1.1433833230052088,1.0493881298061212,-0.29623512274630576,0.02953464511336815,0.7453374119497779,0.9724634226152593,0.20832086611083683,0.24843479016001654,1.3932230375180659,0.9476718334791282,0.5014259185239435,2.5652823078477605,0.5527941441713744,-0.16990429341732438,-0.7612605983835139,-0.0788594328914398,1.1209184622962711,-0.12302636857800642,1.0438652461773286,-0.15630493784272004,-0.5897496081379843,0.31411006049252027,0.026592399629377442,1.1322448954610476,-0.20780806560159246,0.518428461083361,0.912635163517661,-0.14093681646119327,-0.46807900771553757,0.5908681895291182,-1.0929654682394783,-1.8146495641066147,0.531008696095565,-2.6232943806897437,-1.3941240164305562,2.100006672405605,0.7602556501374419,-1.4003640066535057,0.280928143795805,1.1545947078158403,0.3896762173224206,-0.6131752425957403,0.8121806868007031,1.6027224413841814,-0.10269396051075748,0.09714966771967616,0.26742397661573064,-0.7455534815378921,-1.7198717142036772,-1.5900357188121905,-0.04947170269387725,-0.17509348101765881,1.2757813187035572,0.2966054394692717,0.3809636034289505
0.9198891595165292,0.0013565017565167904,-0.5264615728576932,-2.0907255771285658,0.43537875324741043,1.4595366704198496,0.35386020653827926,-0.5734193234263423,0.6859807991379326,1.105372994790003,-0.7503442488560714,-2.212788041657424,0.04540169273809315,-2.2702182288218276,-1.5857921125576808,-0.10603532295707353,0.865435544881085,1.0732539158905445,-0.18965416583520267,-1.3350037144661246,0.5912007745353473,-0.5787851522163234,-0.7619218232090222,1.0440094762656782,0.05859731480147313,0.8914384781490641,-0.19917291499140535,-0.7804249797106281,-1.6529776440463801,-1.0396855568489194,-1.1029488946337693,0.49731958002245746,-0.4841850185576272,-0.24045315938713194,1.1061694495816623,-0.01475685976423696,1.6678509639033487,0.8664092381584313,1.3707927386081162,0.8450833540768815,-0.3951149893943327,0.9360500722014529,0.19208231552840613,-0.33641001924021297,1.1511507899637956,-2.245330955585591,-1.1184327337068607,-1.1727199061665956,2.0943356997154225,0.6597482214668187,3.680892301479284,-2.287176301913194,-0.32030955825449037,1.171443045032433,-0.6708383662693875,0.25126871983701976,-0.12747678844971322,-0.015857469236743468,-0.28447870726799424,-0.41459716817711145,-0.6238869052388504,-0.010649547824843208,-0.6420773866472023,-1.085525294686104,1.9325920051604621,1.798173735955115,-0.7696235013117864,0.5515637985125559,1.6863854692886806,-0.06164769928497355,-0.820193425866871,-0.39476728499616875,0.8803908792308052,1.6962573888004209,-1.6365907489509435,0.10899775464467962,-0.04496110255766213,1.1353300998410287,-0.9139821393685601,-1.5168231561408818,0.150118681948066,2.1406489272815623,-2.260674261517932,0.8160223472316653,2.5497408067346456,-1.1645490957763114,0.20708928803385374,-0.8454488573418492,2.767678481608111,-1.3884212283266957,0.31970602345306515,0.9091817740636727,-0.06265444399272194,-0.9143474153148483,1.2157074108629864,-0.8204670462816199,-0.19546380328200608,-0.24005885008826078,-0.07233714296419165,1.515221673308164,0.7429744214624943
1.4411869200049754,-0.8995127171562871,-0.6669144022451021,-0.1563064907528616,0.2690880623430293,-2.1277280301295947,-0.7423878991923923,0.1676285074638579,0.5715943580372469,-0.971061243465252,0.4089370441621353,0.1641240034515391,0.6583927832304743,1.3148120302808994,0.30509810450741687,0.6700096234092786,-1.7345090935404477,0.8118708333271265,-1.0652832191102806,2.158395107433913,0.9303092271449672,-0.3257292006512333,0.8040230397522218,0.22269887319862097,-0.7008116036280218,-0.9267639917350325,-0.8290080154441387,0.9071349681412398,1.2510023914217394,-0.20456050644501256,-1.3182314352643503,-0.08140195177866642,0.16776018864541775,-1.184023004327815,-1.267778974696923,0.317482111538394,1.6674312249890733,0.08695606188155576,-0.47565024686875673,0.4713148333501218,0.5122041774669871,0.5173371125300907,-0.409130072949363,0.8917854896064108,0.8865093572766475,0.05977896397932598,-0.004171732821596247,0.6850607613638455,-1.472236567481152,-0.18350676891414594,-1.0467786986936387,0.5560795061216939,-0.7679961867711903,-1.3417292024954635,-1.2808912944141555,0.8288599981297851,-0.20658790370089541,0.5904617220454229,-0.7458028180341026,0.7842022681577927,0.009852295053664849,-0.7232597892407263,0.8503171132401712,-2.1700677764085032,1.0396329464185146,0.7044940750593599,0.6594463723800821,-1.4813216743851996,-0.14249443433813094,0.3952876583172329,0.669857931541947,-0.42239211603550003,-1.1824343930819436,-1.5880117485814254,-1.7340591655007056,-0.20296705416319236,-0.9859038932343679,-2.394541320930348,-1.4505177936191116,-1.7508797258588458,-1.0697321450436053,-0.11951282055864759,0.732636973408973,-0.9392990609135105,0.641106651794703,0.20386943586558173,-0.1688456374829445,0.6736927873546331,-0.39589338150907893,-0.5366706964290024,0.41938035521520844,-0.39040031803577796,-0.8683297553433903,-2.0258147835713665,2.0749214001014877,0.8997905880122458,1.7686170811945625,0.5385269083602044,-0.5176502780492969,-0.6556757294248595,-2.674797202194066
-0.08861468086376291,1.0921895889657618,-0.5951764742731036,-0.38967025326639204,0.7842546507848446,0.9028007904994615,-0.5595884978412982,0.6572423766546078,-1.0539983383884888,0.164980726730922,-1.192669542724393,-2.0644366123395193,-0.5520799109896987,0.4461190723883512,0.11556979538098351,-0.05508475036477737,-1.1701181814003483,-0.6972500222186491,-0.15404039867638025,-0.1747654628165234,-1.2919770316354047,-0.9597161514712044,-0.7326671351470215,-0.45008929512208107,0.8141487619186916,-1.2905222603547182,0.5155247058744734,0.5270532464132092,-0.34689607824475593,0.25165815199893976,0.18350741154664174,0.5731078476560536,-1.6277124339609244,0.30369495396709706,-1.055927027778125,0.1345863457992348,-0.04358422379936324,2.2574086338997272,-1.0060015934323205,-0.1100711953619093,1.5846381033273154,0.7459457275246206,-1.1322394200085109,-1.885474101025733,-0.45079286947400293,-0.5115292836881732,-0.09935338526829667,-0.03495350413153618,0.8423625323087004,0.4992152967530563,0.5365199566910756,1.551617408304003,-0.43252928054901507,1.0453610726948288,0.651802968981427,-0.4561181658730716,0.18443361236657183,1.290494598540259,-0.3829717290679236,0.7925158898477507,-0.7556695914878729,-0.18165326983873295,0.5500464715979198,1.1122723929840392,-0.6531365938839379,1.1596990998398424,-1.4868927086881578,-0.486497441774009,0.554347539776688,0.17720394324470748,-0.05897535548697645,0.7695850651703955,0.5806287286320443,-1.4604113050348988,1.320832134701203,0.09916170216318836,0.31338540592251746,-1.370385125070578,-0.2801827728705496,1.5257076208417564,-1.5933488421619029,0.059940301305910194,-0.9209796219309874,-0.7514732828976227,-0.3069440286719354,0.43428910707797075,-0.003817047919807101,0.8280976237311363,-0.07407678571256011,-0.9348221900268557,-0.044063312149170676,0.8439403329886599,-0.9253884919997,0.29577764789075023,-1.0628984339200676,2.39222712305478,0.2968522193673482,0.28049163373827174,1.317622939816452,0.5524076997094699,-0.6111107719279953
0.5881807890326249,-0.7738075982624613,0.6123586380013877,0.22306358076179153,-1.4333695924602246,0.062210125044404055,0.5729071783309849,1.0826722709123955,0.6701836115622116,0.21780196210527464,-0.15975316025023678,1.231745921855531,0.291479729555919,-0.5438442737343437,-0.53983630835515,-0.7807999718734231,-0.06432929233342478,0.9766084607664322,-0.8811009320608636,-0.1981611933008557,0.6495898610025437,-0.4791188752029962,0.10920498684150978,2.0999516395491575,0.36023637967360445,1.9520065282406356,0.8241064634236948,1.9084645451737572,-0.42122311547323094,0.9863138604805688,-0.6414695282655971,0.04483809936945891,0.8094820972909904,0.22146591760709036,0.32561206091289224,-0.8085157108292351,-0.8311926003878857,-1.1697714841427158,-0.18169091710771976,0.2620354740999763,1.4922185310285896,-1.9290883328897868,-0.181671036837243,1.3135333114204268,0.2555232824189092,-0.5536820137379569,-1.8142513160469103,-0.7194910609539626,1.6424663198023335,-0.3571497224123089,-0.1861598875024353,0.031084995210246817,0.909577711534309,0.9737486949731016,0.42475244992666755,-0.8825725935430534,-0.1384550312959965,0.42120357402875747,-0.1944195543764391,0.6461803651759499,0.31308710098509673,-0.5540105438298115,-1.163451194144197,-0.17003634249908214,1.0076123256254876,0.5640517520094347,0.524538980457195,-1.5668929329357524,2.011883255181732,1.598604410426413,-1.4701539637170158,2.194183105196191,-0.5869767980194226,-0.8842024240296336,-2.1900727584576054,0.06347097842038951,0.47738226793305627,0.7940659013813769,0.5774009943724209,-1.332294688689494,-0.1630392929549024,-0.7921485761187599,-0.7907910332425202,0.007622528540854456,0.5500155253705743,-1.6138226156501267,0.026876093524787526,1.3682849438728795,1.1461958097601295,-0.35347291259407326,0.3288029604479918,-0.30601840984915885,1.0919726850927183,1.0193805054903116,1.2611757676546738,-0.28814922022349726,-0.3952573143587418,1.2853285948301045,0.8448865302272806,-0.6618660224040865,1.1181024578852345
-0.2470009209421758,-2.1884430011003766,0.90277734515173,-0.05372640777187279,0.38318062364929006,0.17646338299758962,-0.5619984824283419,-0.8311470567173996,0.8153070042691628,-0.07062751108295573,-0.8983036618513736,0.5748556217170057,-0.5212034489684382,0.41826416604435873,-1.8574964465930104,-0.8367010450316187,-1.51493219510682,-0.09625851296831538,1.8325114264141003,0.6325175511706832,0.9266634204889118,0.5977982861720726,0.17559565372408895,-0.06354482921755822,-1.0592137765941885,-0.5676792771200445,1.0412035749961006,0.74994269166812,-0.2884831172879663,-0.8967678895471114,-1.3194085731186844,-2.3880285214957806,-0.925921457254769,0.3394099107358815,0.8520644377217605,0.31454725919381366,-0.5874422124870684,1.9202920352717026,-0.03361336992338468,-1.0734018848570446,1.0823953618184714,-0.7660183114801266,-1.3116806283855642,0.14887832005772925,-0.4871040606909531,-1.5370463313860714,1.9430311005869858,0.613977298926932,1.5648372142919904,-0.31543736647576653,-0.5324657804589886,-0.8375369041201652,0.03488776260188119,0.28098617199285486,2.193487233284352,-0.34028537367736506,1.0253857146779166,0.5915594987220117,0.8376765983830243,0.39814002536912124,-2.1271631555264974,0.33795779763003814,-1.3481355485006952,0.7270652676786707,-0.4053796422839318,0.8059108753012013,1.5260134822598324,0.9273547866484398,0.9165766907257581,-0.6350192424251568,-0.8383370300572458,0.7114750734830042,1.90293939399378,-1.1284131158499497,0.12238885388324183,-0.2319642679689886,-0.5830105316470011,-0.8147929458724046,0.015178919101106612,0.7677131844997371,0.08448497799970048,0.2868181315200098,1.5914261196952462,-2.034032781847941,-0.6592033654975209,-0.24740393647406847,0.17791806906883023,-0.42596364271242493,-0.08928098595524536,0.09651851620266372,0.545248781197416,-0.8638746483439798,1.8668489516309215,0.9108108602108989,-0.8187822055081667,0.38130313338485095,-0.6187265715575327,0.8532826165462859,0.6819854515462146,-0.08464363703980247,0.28226839521906427
-0.47947727247555827,-0.7189000590930378,0.5047270759792276,-0.34429671088938685,1.96464589669603,0.14637656857422687,-0.5386470746232683,-0.1949452103713862,0.6294642385008238,-1.7356283586277073,-0.6466440175008827,-1.3565822741020264,1.8838160760917118,0.037992872426592446,-0.17701124799386897,-0.5737211193172473,-1.3292926223970973,-0.21286283509463416,-1.0095976644717048,-0.4258847307913252,0.7298313869104327,-1.5256034017663544,1.0901113265303335,-0.8481814911128378,-0.9219425994852459,-0.8160700959571342,0.06358234819968443,-1.0706769125806832,-0.8549149194300526,0.25942635892503996,-0.46477318960008807,0.15192352555360641,1.333363702373807,-0.48735052382504407,-0.13208392112342854,-2.1114438346883064,-0.9276508863352986,1.7885600274584068,-0.7794120344862359,-0.4078308461194184,0.4708985926290542,-3.206794048198352,-0.31230298466433604,1.1577389009114343,0.21681819285419415,0.6425387284301718,0.7083330613898856,-1.0335261000217097,-0.027918240285716347,-0.9169075018357629,-0.7676042827032424,2.0730232500407615,-1.149488790459395,-0.7482580489861946,0.056655843622030994,0.6497708917219627,-1.3804861194044422,-0.5582085856048044,-0.16132209744184567,2.172643744374669,1.395902446837764,-0.2857965782965675,-0.9876972472572275,-0.15028541530208786,0.01906839737506845,-1.1338089509024445,1.3088121813593863,-1.6067480016723341,-0.664057549613187,-0.8336319252319101,-1.042200638833831,0.452297747891289,-0.07021101158457496,1.7542079538783961,-1.0567590904915851,-2.8432768752045448,0.28321405265747657,1.9476850204416047,0.33875645131217913,-0.15846409347382978,-0.8704094217711342,-0.06081984847427714,0.39040927736839415,-1.0005682158501237,-0.21048545672240335,-0.2137997235353319,-0.5644400082981447,2.0407160725656666,0.34514223761235036,-0.7802562226622937,0.4987647666148231,-1.4702348887105376,-1.5598171052170215,-2.425845788024632,1.4194824278866822,0.12938293595427808,0.06131731290929372,1.0972871845640833,-0.11155366777756057,0.26623913868678606,-0.7649089024020883
-1.8808306701264252,-0.8162555866882646,1.7424503240364557,-0.15093056770507404,0.048389656687809264,-1.011209983438277,0.15263124484389426,0.5164493961834886,0.0825587561662153,-0.8175501594614354,0.6848935670324756,1.6036852420192336,0.46847331098496275,-1.0272143003030754,0.0968027128038134,2.844042457181746,-0.737333144587887,-1.3482181318191635,0.30454797585751797,0.714986782524773,-0.24573064564993502,-0.5224535697158875,-0.40365955117081836,-0.23221903852241574,0.7104046377411258,-0.11296917357439346,0.6575740073407899,1.2338171288616249,1.3224360749363575,0.3188624535120649,0.8579041200976888,1.49772468300178,0.1274473866802452,-1.247630889239473,-2.693981294667401,1.4738467613103052,0.41406408445527687,-0.4490195297766873,0.34909430715939227,0.6599865476002478,-0.05549188940581175,0.8242072740229192,0.5514638731284107,-1.7471997395261007,-0.05731716505637793,-0.2978990573248048,1.3834563533536635,-0.224826412359114,2.317223286376392,-0.39930149479875704,0.3676627869209204,-0.550773452655379,-0.19281984636569474,-0.4303357667177493,-0.512230215399784,-1.2097603056879314,0.8360005372852626,-0.0446602688557832,1.0117366804585641,0.183398909177012,0.21734521568420334,0.168575754150388,-0.42405441169205377,0.19008403770512972,0.7167795854996839,2.209583230006145,-1.1547843862769909,0.48852672998907526,-0.2830498848807837,-0.33565129470119714,0.05322425007255991,-0.11567409263546018,0.19018135353147234,0.15153345077738467,0.6517220067620747,0.6887388477312483,0.4569869119555283,-1.1586759475605566,-0.8441083553817655,0.6609408993993782,-0.5645112174524348,0.7024412589778545,1.022716655300519,-0.23316580199658438,0.4836831260241035,-0.7413260249301328,-1.4312667134299304,1.2298207450161653,1.3772994312048656,0.6629693024484073,-0.38385458874994766,-0.5978230275913795,0.9229197145544638,0.5920950000861277,0.5266016292077994,1.5588220107451318,0.41145930400664993,-0.33368857996559753,2.3240365867011814,0.8965843375705318,1.7971804785262049
-0.29869627833956885,2.2847593415319385,-0.6970254957583399,-0.3840639389439319,-0.273620074498639,0.13197668742260396,0.08885838468110706,1.8288459376138437,1.568598202272639,-1.2148264893779386,-1.4393051401870993,-1.355795966113732,0.44786689585046247,-0.545525333876043,0.16211248649293838,-1.7196545217688084,0.34278651864595283,-1.1002882002005512,1.5429380961828598,0.6232748389926411,-0.8763967745517246,0.023138144897215284,0.0233044804278719,0.0883955647137291,0.5289538782554716,0.4072861819930191,-0.6517393004830363,-0.2162975415462486,-0.19630966211122755,0.4059395241334414,0.2172899464602052,1.0068089012984132,-1.1620661530954262,0.36412754543289133,0.15377679681825127,0.08382691825244903,0.5582157472109762,1.7749043217881628,1.6229284610623738,0.3320340944688071,0.62742844886292,-0.9239333472225143,0.49521523099892756,-1.4180379960103182,-0.6309298775356705,1.3179100987472234,0.17109957450476926,0.7888973982499453,1.0858065114864226,0.9387146777769056,1.0755287287337818,1.7793730989371075,3.106521072187434,-0.4859066570627911,0.056570539978575474,0.34961161410272695,0.6929866522861684,-1.0774568527305906,-0.9566480971785281,-0.016628713616467287,-0.9232369751704405,1.1458938054088588,1.050845079177504,0.3955682633556066,-1.3382078906057857,-0.6779828578869588,-1.7686435917083152,0.4904701313023542,-0.8401310241810268,0.12025116251336729,-0.9544448597189423,0.9022873180943216,0.8139850774427618,-0.9839832272344214,0.5073145948062578,0.48147739675571677,-0.26019837769558835,0.29476928729344853,-0.2998966919900406,0.9131859346975522,-0.5402782084329462,0.2744819184471254,-0.5886003203225224,1.8944780874595388,1.3675770899569486,1.4673284430884226,0.28157444893274897,0.13116507000619224,0.738730595589321,-0.7744264201641599,-2.0787635844208734,-0.5530676323991394,-0.686296414567308,0.2009910879806427,-0.6458433080532101,-0.44446519498432996,-0.26144291083052434,0.45637113518131783,-0.9335033004149529,1.6536350354823326,2.1043310505838466
-0.5604825592613992,1.4804103328427598,0.7715159266403794,0.3290185422650914,-1.207810883916429,-2.265349246181891,0.8115181841757382,0.43370532426778496,-0.012825741776726742,-1.0410781309188002,-0.8241587280695345,-0.04776303043861583,0.3829601823871558,0.7326700116505782,1.425417410108985,0.5493390884080905,-0.13772395039485474,-1.9866999613348746,0.07239520636927681,-0.37243300408839247,-0.2117245215320389,2.3086751517650366,-8.566667393918643e-4,1.5539666482341299,0.04723804040993103,1.0233874775336622,1.5059161054474237,-0.31846957007134447,0.5241156611146907,-0.1388378618370952,0.11994952408019174,-0.9631209508430894,0.4011887508215806,1.2975823483465072,0.47121748378425327,-0.6472805875380189,0.6026800401176532,2.841609419388504,-1.2923540107076008,-0.9787148581772205,0.46435114763538304,-0.9578759584616221,0.21978174492377198,1.07953850440578,0.5566370196862858,1.9361963029701559,-1.1255181549886852,0.7753495848637854,-1.7254211663051424,0.3291140852184903,1.3056479339998646,0.08915611182449167,-0.6542535088139209,1.0380642726607998,-1.472725187833872,-0.6771438611892701,-0.6407723508474487,1.617023986976928,0.7662921860418995,-0.05781923547570085,-0.21055778646679515,0.05010103570200108,0.2197875071497721,-0.4250542228266707,0.7122095552898698,-1.3169528888727238,-0.5946162997455351,0.020088820653489603,0.18380528390397105,-0.21267191053602183,-0.1316053670471282,0.38457546362525596,-0.9962572702487594,0.045467051076664045,-1.4928793847355908,-0.8854866478257986,0.8651370631266143,1.8656952589387967,0.22541480668948022,1.979247144810223,-0.6499689179526849,0.5498380772018058,-1.8273303730716155,0.9015673314413092,-0.6778511118177231,1.2036513602036338,-1.2796105306363361,1.1676288989510102,-2.519911774959833,0.6641431321298307,-0.2911236609814821,-0.02540166711250773,0.4888993724669961,-0.4052605188711298,0.5762622737812344,0.6190379199923787,-0.6183763349560174,0.03412800889501862,-0.2388003404147801,1.5830531450549032,1.0989138382320045
1.505892856789779,-0.29312921899795147,0.8290287221774574,1.7098465267777307,-2.101063426702437,-0.6750088309769933,-0.8876351042312483,-0.33802580360059603,-0.9637173582814276,-1.0513860906014874,-1.2260317268383358,-0.10208276689743319,0.16189089759935824,-0.21512031606862964,-1.6029735766124684,-2.0787223436554694,-0.15272975597942634,1.0207683604205011,-0.15958410867230918,-1.3768787442355381,0.8571345971725194,-0.29945717405346595,1.1658413704416823,0.823315288398602,-0.7284454554277933,-0.5490861125906198,-0.2525206884584243,-0.18548839539658324,-0.156422151760463,-0.2994608251089976,-1.1385829774697642,0.8564827661535915,0.10538946084032152,-0.8543629590882326,-0.24526921809584729,-1.8648292733463372,-0.9782696072629942,0.9898300640012505,0.6814218520127816,-0.16299465267247373,0.035298426208149505,1.156276184864416,1.262615548815766,-0.41053745219417076,-0.5607791207252293,0.9110228681112259,-0.06521299651815829,1.219891031661891,-0.4599490201724816,-1.5987470723416408,-1.0402557806667923,-1.2822341972816789,0.22030232111160403,0.1261519583137102,0.3272945798345203,1.056064884022034,0.13320746950384416,0.2882473092710919,-2.151509682325825,0.37621537966590124,-0.1693940446032204,-0.5431663623068339,-0.3007635307110585,2.228100167097548,-2.102233911223897,0.8469880132210115,0.8184771321804176,-2.063868383661628,-2.2533941714995582,0.7411483254105274,1.828378257641271,-1.7204481738221802,1.8863888802644848,0.9752351977295526,2.012181168779383,0.15935616893727997,-0.5233757405715657,-0.17488659249957697,0.4834317595975954,1.0758182923116517,-0.44792993464686476,-0.507773111166124,-0.1736316830435675,-1.1445528988667482,0.22478236968222806,0.23108830367055685,0.1165095568547343,2.738171632067129,1.641303709128357,-0.30671493240079756,-0.004424970280315634,-0.40796527425812273,0.08712156764667517,-1.1619708014286039,1.68287103696657,-0.6534716129586614,0.9331765619439395,0.49392915105972435,0.1525661504334182,0.6834853468963238,0.8351874529714762
-2.615710700026473,-0.09053725562626433,1.7737294894987576,-0.9992678991198288,0.027570229066136143,0.15641380585916115,0.6962499429015366,0.6408925072330748,0.022253590133259293,1.4888713747947253,0.3948765252995198,-1.3860828877100226,0.047669479020170685,0.9255145725461416,1.6408723702156507,-0.20269954974960983,-1.3983234971904843,0.5406213955724308,1.038126325274539,-0.6124871286447177,0.7707827892441624,-0.9767270004079533,0.9825270750354287,1.737679560484935,-0.6570526771493889,1.3808161010188007,0.11525835877860688,0.20915123581389294,2.76341960020525,0.07496094182598267,-2.0628640947313834,-1.5134975110133677,1.0204224130382114,-1.1349184232442007,-0.9667787159986885,-0.5709688206280741,-0.8728497501010618,0.8356571212391816,-0.31857640903585893,-0.4532480123350904,-0.25018034169156306,0.06416053701604454,-0.23891939482479918,-0.9337536351631026,0.1131086305098915,-0.9529017949199772,-0.009730715341813731,0.021157897944657982,-5.57178032888855e-4,-0.03438716326663364,-0.7996328391738069,-0.2941930080193525,-0.7822859140558883,-0.6521433949075829,-0.330656209063194,-0.7834997694281444,1.5187253570914976,0.9714152617362636,-0.4752292378097113,-0.25913237096866615,-0.31516933682761056,0.09954306435932214,-0.22732282220757083,0.8277165297969981,-0.4576488059550173,-1.028996645243528,-0.6903410407197563,0.9171477070374271,-0.06221824685598842,-1.1735056705354432,-0.6070724714956927,0.3450299677363642,0.811227429657345,-0.2782713245058503,-1.3354492988229545,-0.6188527611164198,0.8720888879570055,0.4888773888576803,1.6923032225490677,0.0869099019900485,0.6565630961529887,0.17951260332529761,-0.40363838020660625,1.402433467982567,2.162824368995678,-0.9351728558720357,-0.06273419534766529,-1.0642696429874738,-0.3348750694901282,0.7657254178416465,0.7073012532412215,-1.0662902051687704,0.6309179013445301,0.2634359062452319,-0.08641369883470024,0.09184220009964332,0.9002847615553728,-1.2618660356334293,-0.18354696690186442,-0.6325485497206754,-0.12596955246886984
